0001197206|2100001401
0001199502|2100001402
0001160562|2100001403
0001150733|2100001404
0001197189|2100001405
0001201737|2100001406
0001197020|2100001407
0001200270|2100001408
0001199508|2100001409
0001199535|2100001410
0001197367|2100001411
0001168713|2100001412
0001199533|2100001413
0001202242|2100001414
0001197187|2100001415
0001108399|2100001416
0001197216|2100001417
0001156669|2100001418
0001108403|2100001419
0001199506|2100001420
0001108401|2100001421
0001200276|2100001422
0001169885|2100001423
0001156620|2100001424
0001107839|2100001425
0001150445|2100001426
0001107837|2100001427
0001150443|2100001428
0001200863|2100001429
0001199504|2100001430
0001150312|2100001431
0001109890|2100001432
0001196480|2100001433
0001186406|2100001434
0001186408|2100001435
0001196554|2100001436
0001183348|2100001437
0001196795|2100001438
0001197340|2100001439
0001196800|2100001440
0001183358|2100001441
0001207777|2100001442
0001172622|2100001443
0001197701|2100001444
0001197705|2100001445
0001197709|2100001446
0001173191|2100001447
0001184206|2100001448
0001205778|2100001449
0001135482|2100001450
0001170401|2100001451
0001105955|2100001452
0001135235|2100001453
0001170393|2100001454
0001170397|2100001455
0001170387|2100001456
0001178412|2100001457
0001124465|2100001458
0001135251|2100001459
0001170366|2100001460
0001170636|2100001461
0001170640|2100001462
0001178418|2100001463
0001178420|2100001464
0001178410|2100001465
0001170646|2100001466
0001168773|2100001467
0001168777|2100001468
0001168779|2100001469
0001178086|2100001470
0001153652|2100001471
0001110820|2100001472
0001178176|2100001473
0001162608|2100001474
0001110830|2100001475
0001120858|2100001476
0001121463|2100001477
0001110770|2100001478
0001178084|2100001479
0001163595|2100001480
0001110895|2100001481
0001110971|2100001482
0001110975|2100001483
0001110847|2100001484
0001124510|2100001485
0001124516|2100001486
0001124524|2100001487
0001183507|2100001488
0001183640|2100001489
0001183575|2100001490
0001183553|2100001491
0001165843|2100001492
0001183586|2100001493
0001183588|2100001494
0001183590|2100001495
0001183471|2100001496
0001183505|2100001497
0001183493|2100001498
0001183497|2100001499
0001183499|2100001500
0001198027|2100001501
0001186524|2100001502
0001193691|2100001503
0001201419|2100001504
0001198076|2100001505
0001186556|2100001506
0001198023|2100001507
0001200061|2100001508
0001165011|2100001509
0001175835|2100001510
0001174701|2100001511
0001180071|2100001512
0001194585|2100001513
0001180055|2100001514
0001180061|2100001515
0001175863|2100001516
0001175865|2100001517
0001175869|2100001518
0001174681|2100001519
0001174685|2100001520
0001192874|2100001521
0001192885|2100001522
0001192863|2100001523
0001175879|2100001524
0001175883|2100001525
0001175849|2100001526
0001175853|2100001527
0001175824|2100001528
0001192827|2100001529
0001174652|2100001530
0001175816|2100001531
0001178555|2100001532
0001178557|2100001533
0001201095|2100001534
0001174716|2100001535
0001201724|2100001536
0001201728|2100001537
0001198754|2100001538
0001201086|2100001539
0001198815|2100001540
0001199485|2100001541
0001206202|2100001542
0001199478|2100001543
0001187710|2100001544
0001199034|2100001545
0001162080|2100001546
0001195999|2100001547
0001195997|2100001548
0001196009|2100001549
0001196001|2100001550
0001177213|2100001551
0001177217|2100001552
0001177221|2100001553
0001159148|2100001554
0001148424|2100001555
0001148565|2100001556
0001177209|2100001557
0001148561|2100001558
0001153848|2100001559
0001153851|2100001560
0001159240|2100001561
0001175400|2100001562
0001175385|2100001563
0001175389|2100001564
0001159246|2100001565
0001175300|2100001566
0001159265|2100001567
0001159269|2100001568
0001175332|2100001569
0001175336|2100001570
0001173874|2100001571
0001176743|2100001572
0001176751|2100001573
0001176755|2100001574
0001153450|2100001575
0001153790|2100001576
0001153786|2100001577
0001159290|2100001578
0001159300|2100001579
0001175279|2100001580
0001164350|2100001581
0001164355|2100001582
0001164359|2100001583
0001176764|2100001584
0001164348|2100001585
0001175275|2100001586
0001162471|2100001587
0001173908|2100001588
0001154053|2100001589
0001188478|2100001590
0001154059|2100001591
0001154055|2100001592
0001173910|2100001593
0001150221|2100001594
0001158927|2100001595
0001176042|2100001596
0001176046|2100001597
0001176034|2100001598
0001176038|2100001599
0001176074|2100001600
0001150664|2100001601
0001193898|2100001602
0001193904|2100001603
0001161979|2100001604
0001150668|2100001605
0001164300|2100001606
0001164313|2100001607
0001150261|2100001608
0001151133|2100001609
0001150257|2100001610
0001151127|2100001611
0001176091|2100001612
0001179778|2100001613
0001150245|2100001614
0001175995|2100001615
0001176001|2100001616
0001150233|2100001617
0001166312|2100001618
0001151082|2100001619
0001151089|2100001620
0001209931|2100001621
0001152539|2100001622
0001152541|2100001623
0001152537|2100001624
0001177195|2100001625
0001177007|2100001626
0001173663|2100001627
0001173677|2100001628
0001173665|2100001629
0001210208|2100001630
0001173667|2100001631
0001177016|2100001632
0001206732|2100001633
0001206886|2100001634
0001206894|2100001635
0001188018|2100001636
0001188061|2100001637
0001188092|2100001638
0001200676|2100001639
0001128997|2100001640
0001200351|2100001641
0001200033|2100001642
0001200035|2100001643
0001206890|2100001644
0001206892|2100001645
0001206852|2100001646
0001206883|2100001647
0001188156|2100001648
0001128981|2100001649
0001200334|2100001650
0001201934|2100001651
0001200332|2100001652
0001200642|2100001653
0001200644|2100001654
0001200648|2100001655
0001200680|2100001656
0001178669|2100001657
0001179304|2100001658
0001178677|2100001659
0001178681|2100001660
0001179307|2100001661
0001178719|2100001662
0001178705|2100001663
0001185073|2100001664
0001178709|2100001665
0001178711|2100001666
0001178713|2100001667
0001178715|2100001668
0001178725|2100001669
0001178729|2100001670
0001178731|2100001671
0001178744|2100001672
0001178748|2100001673
0001179611|2100001674
0001155092|2100001675
0001155096|2100001676
0001156206|2100001677
0001179683|2100001678
0001179687|2100001679
0001179635|2100001680
0001179649|2100001681
0001179653|2100001682
0001179657|2100001683
0001179666|2100001684
0001166219|2100001685
0001179625|2100001686
0001166231|2100001687
0001166243|2100001688
0001179586|2100001689
0001179588|2100001690
0001179609|2100001691
0001179385|2100001692
0001178703|2100001693
0001192567|2100001694
0001192561|2100001695
0001192565|2100001696
0001178685|2100001697
0001178701|2100001698
0001178768|2100001699
0001178772|2100001700
0001192747|2100001701
0001178581|2100001702
0001192600|2100001703
0001178752|2100001704
0001178758|2100001705
0001178762|2100001706
0001192925|2100001707
0001192931|2100001708
0001178599|2100001709
0001179302|2100001710
0001178608|2100001711
0001178612|2100001712
0001179280|2100001713
0001178791|2100001714
0001178795|2100001715
0001178797|2100001716
0001182072|2100001717
0001182078|2100001718
0001155167|2100001719
0001155171|2100001720
0001156162|2100001721
0001166280|2100001722
0001166282|2100001723
0001156172|2100001724
0001156202|2100001725
0001155999|2100001726
0001155152|2100001727
0001182064|2100001728
0001155122|2100001729
0001192514|2100001730
0001198139|2100001731
0001155088|2100001732
0001198249|2100001733
0001198102|2100001734
0001198104|2100001735
0001155204|2100001736
0001152660|2100001737
0001198251|2100001738
0001193778|2100001739
0001198245|2100001740
0001192777|2100001741
0001192771|2100001742
0001196721|2100001743
0001199692|2100001744
0001169667|2100001745
0001192694|2100001746
0001153933|2100001747
0001153935|2100001748
0001186649|2100001749
0001199774|2100001750
0001199772|2100001751
0001160748|2100001752
0001163930|2100001753
0001163934|2100001754
0001185730|2100001755
0001185734|2100001756
0001185728|2100001757
0001185777|2100001758
0001185773|2100001759
0001181376|2100001760
0001181372|2100001761
0001181537|2100001762
0001181533|2100001763
0001187535|2100001764
0001181545|2100001765
0001181553|2100001766
0001163940|2100001767
0001181565|2100001768
0001189034|2100001769
0001189032|2100001770
0001186435|2100001771
0001189207|2100001772
0001161836|2100001773
0001161852|2100001774
0001172596|2100001775
0001161828|2100001776
0001161830|2100001777
0001162150|2100001778
0001162154|2100001779
0001183200|2100001780
0001106056|2100001781
0001105386|2100001782
0001106088|2100001783
0001106084|2100001784
0001106052|2100001785
0001105396|2100001786
0001106035|2100001787
0001106039|2100001788
0001168634|2100001789
0001168638|2100001790
0001168619|2100001791
0001167873|2100001792
0001161683|2100001793
0001174760|2100001794
0001181887|2100001795
0001181891|2100001796
0001174758|2100001797
0001181868|2100001798
0001181863|2100001799
0001182033|2100001800
0001182039|2100001801
0001181704|2100001802
0001181706|2100001803
0001181792|2100001804
0001181677|2100001805
0001174745|2100001806
0001181605|2100001807
0001181716|2100001808
0001181747|2100001809
0001181751|2100001810
0001181755|2100001811
0001181719|2100001812
0001191315|2100001813
0001191319|2100001814
0001191324|2100001815
0001177987|2100001816
0001178003|2100001817
0001178007|2100001818
0001170744|2100001819
0001178015|2100001820
0001168482|2100001821
0001169926|2100001822
0001185869|2100001823
0001147708|2100001824
0001154095|2100001825
0001147722|2100001826
0001147726|2100001827
0001147730|2100001828
0001154469|2100001829
0001147819|2100001830
0001147817|2100001831
0001147813|2100001832
0001171615|2100001833
0001191664|2100001834
0001155466|2100001835
0001178469|2100001836
0001178473|2100001837
0001155468|2100001838
0001155464|2100001839
0001178447|2100001840
0001181011|2100001841
0001171058|2100001842
0001171839|2100001843
0001171018|2100001844
0001171022|2100001845
0001181032|2100001846
0001181007|2100001847
0001197003|2100001848
0001196993|2100001849
0001185402|2100001850
0001171923|2100001851
0001171940|2100001852
0001171959|2100001853
0001171961|2100001854
0001162264|2100001855
0001185662|2100001856
0001162268|2100001857
0001188509|2100001858
0001156498|2100001859
0001156492|2100001860
0001161902|2100001861
0001161900|2100001862
0001162348|2100001863
0001185712|2100001864
0001185710|2100001865
0001185708|2100001866
0001185714|2100001867
0001185716|2100001868
0001185946|2100001869
0001185944|2100001870
0001186292|2100001871
0001186422|2100001872
0001161898|2100001873
0001185942|2100001874
0001179860|2100001875
0001182756|2100001876
0001182758|2100001877
0001187480|2100001878
0001187482|2100001879
0001187623|2100001880
0001187561|2100001881
0001187609|2100001882
0001187897|2100001883
0001187484|2100001884
0001200888|2100001885
0001200890|2100001886
0001206306|2100001887
0001206308|2100001888
0001206310|2100001889
0001206742|2100001890
0001206740|2100001891
0001206312|2100001892
0001206314|2100001893
0001206316|2100001894
0001206318|2100001895
0001206320|2100001896
0001210158|2100001897
0001210156|2100001898
0001179722|2100001899
0001179726|2100001900
0001184617|2100001901
0001179714|2100001902
0001179718|2100001903
0001179707|2100001904
0001178148|2100001905
0001178150|2100001906
0001175027|2100001907
0001181593|2100001908
0001175013|2100001909
0001175017|2100001910
0001175025|2100001911
0001191350|2100001912
0001191354|2100001913
0001191361|2100001914
0001175035|2100001915
0001175033|2100001916
0001184114|2100001917
0001184118|2100001918
0001198329|2100001919
0001199779|2100001920
0001198335|2100001921
0001199717|2100001922
0001199677|2100001923
0001159461|2100001924
0001169790|2100001925
0001172465|2100001926
0001153912|2100001927
0001160529|2100001928
0001160510|2100001929
0001192656|2100001930
0001167975|2100001931
0001168005|2100001932
0001167968|2100001933
0001199633|2100001934
0001152226|2100001935
0001204890|2100001936
0001152230|2100001937
0001152224|2100001938
0001178546|2100001939
0001196783|2100001940
0001196787|2100001941
0001196791|2100001942
0001178542|2100001943
0001196775|2100001944
0001196779|2100001945
0001196745|2100001946
0001196749|2100001947
0001178375|2100001948
0001196757|2100001949
0001196759|2100001950
0001196763|2100001951
0001178379|2100001952
0001196767|2100001953
0001196771|2100001954
0001201700|2100001955
0001201706|2100001956
0001178540|2100001957
0001150376|2100001958
0001150382|2100001959
0001205455|2100001960
0001150388|2100001961
0001200991|2100001962
0001200993|2100001963
0001201009|2100001964
0001200985|2100001965
0001200981|2100001966
0001200969|2100001967
0001201036|2100001968
0001201040|2100001969
0001156971|2100001970
0001164402|2100001971
0001164431|2100001972
0001182727|2100001973
0001182731|2100001974
0001182735|2100001975
0001182754|2100001976
0001182713|2100001977
0001182715|2100001978
0001182719|2100001979
0001182721|2100001980
0001195221|2100001981
0001199025|2100001982
0001195224|2100001983
0001197885|2100001984
0001187843|2100001985
0001187847|2100001986
0001187849|2100001987
0001182951|2100001988
0001182941|2100001989
0001182945|2100001990
0001182927|2100001991
0001182931|2100001992
0001182917|2100001993
0001182921|2100001994
0001182925|2100001995
0001182909|2100001996
0001182913|2100001997
0001182915|2100001998
0001197720|2100001999
0001197725|2100002000
0001195219|2100002001
0001182825|2100002002
0001182835|2100002003
0001158107|2100002004
0001199422|2100002005
0001199416|2100002006
0001158060|2100002007
0001158054|2100002008
0001158714|2100002009
0001158757|2100002010
0001158815|2100002011
0001158792|2100002012
0001165657|2100002013
0001165615|2100002014
0001165641|2100002015
0001165649|2100002016
0001165653|2100002017
0001167228|2100002018
0001167362|2100002019
0001167364|2100002020
0001187299|2100002021
0001187314|2100002022
0001183847|2100002023
0001185534|2100002024
0001183835|2100002025
0001183837|2100002026
0001183833|2100002027
0001165665|2100002028
0001180152|2100002029
0001180213|2100002030
0001180217|2100002031
0001180223|2100002032
0001180207|2100002033
0001177566|2100002034
0001162558|2100002035
0001105543|2100002036
0001105547|2100002037
0001105585|2100002038
0001153104|2100002039
0001105528|2100002040
0001182003|2100002041
0001182007|2100002042
0001164585|2100002043
0001164598|2100002044
0001164596|2100002045
0001164594|2100002046
